5.780000	0.869800
5.790000	0.877059
5.800000	0.884180
5.810000	0.891161
5.820000	0.898002
5.830000	0.904701
5.840000	0.911256
5.850000	0.917668
5.860000	0.923935
5.870000	0.930056
5.880000	0.936031
5.890000	0.941857
5.900000	0.947535
5.910000	0.953063
5.920000	0.958441
5.930000	0.963667
5.940000	0.968741
5.950000	0.973662
5.960000	0.978429
5.970000	0.983042
5.980000	0.987500
5.990000	0.991801
6.000000	0.995946
6.010000	0.999934
6.020000	1.003764
6.030000	1.007435
6.040000	1.010948
6.050000	1.014300
6.060000	1.017493
6.070000	1.020525
6.080000	1.023395
6.090000	1.026104
6.100000	1.028651
6.110000	1.031036
6.120000	1.033258
6.130000	1.035316
6.140000	1.037211
6.150000	1.038943
6.160000	1.040510
6.170000	1.041913
6.180000	1.043151
6.190000	1.044225
6.200000	1.045134
6.210000	1.045877
6.220000	1.046456
6.230000	1.046869
6.240000	1.047117
6.250000	1.047200
6.260000	1.047117
6.270000	1.046869
6.280000	1.046456
6.290000	1.045877
6.300000	1.045134
6.310000	1.044225
6.320000	1.043151
6.330000	1.041913
6.340000	1.040510
6.350000	1.038943
6.360000	1.037211
6.370000	1.035316
6.380000	1.033258
6.390000	1.031036
6.400000	1.028651
6.410000	1.026104
6.420000	1.023395
6.430000	1.020525
6.440000	1.017493
6.450000	1.014300
6.460000	1.010948
6.470000	1.007435
6.480000	1.003764
6.490000	0.999934
6.500000	0.995946
6.510000	0.991801
6.520000	0.987500
6.530000	0.983042
6.540000	0.978429
6.550000	0.973662
6.560000	0.968741
6.570000	0.963667
6.580000	0.958441
6.590000	0.953063
6.600000	0.947535
6.610000	0.941857
6.620000	0.936031
6.630000	0.930056
6.640000	0.923935
6.650000	0.917668
6.660000	0.911256
6.670000	0.904701
6.680000	0.898002
6.690000	0.891161
6.700000	0.884180
6.710000	0.877059
6.720000	0.869800
6.730000	0.862403
6.740000	0.854870
6.750000	0.847203
6.760000	0.839401
6.770000	0.831467
6.780000	0.823401
6.790000	0.815206
6.800000	0.806881
6.810000	0.798430
6.820000	0.789852
6.830000	0.781150
6.840000	0.772324
6.850000	0.763376
6.860000	0.754308
6.870000	0.745120
6.880000	0.735815
6.890000	0.726394
6.900000	0.716858
6.910000	0.707209
6.920000	0.697448
6.930000	0.687577
6.940000	0.677597
6.950000	0.667510
6.960000	0.657318
6.970000	0.647023
6.980000	0.636625
6.990000	0.626126
7.000000	0.615529
7.010000	0.604834
7.020000	0.594044
7.030000	0.583160
7.040000	0.572184
7.050000	0.561118
7.060000	0.549963
7.070000	0.538721
7.080000	0.527394
7.090000	0.515984
7.100000	0.504492
7.110000	0.492921
7.120000	0.481272
7.130000	0.469547
7.140000	0.457748
7.150000	0.445876
7.160000	0.433934
7.170000	0.421924
7.180000	0.409847
7.190000	0.397705
7.200000	0.385500
7.210000	0.373235
7.220000	0.360910
7.230000	0.348529
7.240000	0.336092
7.250000	0.323603
7.260000	0.311062
7.270000	0.298472
7.280000	0.285835
7.290000	0.273153
7.300000	0.260428
7.310000	0.247662
7.320000	0.234856
7.330000	0.222014
7.340000	0.209136
7.350000	0.196226
7.360000	0.183284
7.370000	0.170314
7.380000	0.157316
7.390000	0.144294
7.400000	0.131249
7.410000	0.118183
7.420000	0.105099
7.430000	0.091998
7.440000	0.078882
7.450000	0.065754
7.460000	0.052616
7.470000	0.039469
7.480000	0.026316
7.490000	0.013159
7.500000	0.000000
7.510000	-0.013159
7.520000	-0.026316
7.530000	-0.039469
7.540000	-0.052616
7.550000	-0.065754
7.560000	-0.078882
7.570000	-0.091998
7.580000	-0.105099
7.590000	-0.118183
7.600000	-0.131249
7.610000	-0.144294
7.620000	-0.157316
7.630000	-0.170314
7.640000	-0.183284
7.650000	-0.196226
7.660000	-0.209136
7.670000	-0.222014
7.680000	-0.234856
7.690000	-0.247662
7.700000	-0.260428
7.710000	-0.273153
7.720000	-0.285835
7.730000	-0.298472
7.740000	-0.311062
7.750000	-0.323603
7.760000	-0.336092
7.770000	-0.348529
7.780000	-0.360910
7.790000	-0.373235
7.800000	-0.385500
7.810000	-0.397705
7.820000	-0.409847
7.830000	-0.421924
7.840000	-0.433934
7.850000	-0.445876
7.860000	-0.457748
7.870000	-0.469547
7.880000	-0.481272
7.890000	-0.492921
7.900000	-0.504492
7.910000	-0.515984
7.920000	-0.527394
7.930000	-0.538721
7.940000	-0.549963
7.950000	-0.561118
7.960000	-0.572184
7.970000	-0.583160
7.980000	-0.594044
7.990000	-0.604834
8.000000	-0.615529
8.010000	-0.626126
8.020000	-0.636625
8.030000	-0.647023
8.040000	-0.657318
8.050000	-0.667510
8.060000	-0.677597
8.070000	-0.687577
8.080000	-0.697448
8.090000	-0.707209
8.100000	-0.716858
8.110000	-0.726394
8.120000	-0.735815
8.130000	-0.745120
8.140000	-0.754308
8.150000	-0.763376
8.160000	-0.772324
8.170000	-0.781150
8.180000	-0.789852
8.190000	-0.798430
8.200000	-0.806881
8.210000	-0.815206
8.220000	-0.823401
8.230000	-0.831467
8.240000	-0.839401
8.250000	-0.847203
8.260000	-0.854870
8.270000	-0.862403
8.280000	-0.869800
8.290000	-0.877059
8.300000	-0.884180
8.310000	-0.891161
8.320000	-0.898002
8.330000	-0.904701
8.340000	-0.911256
8.350000	-0.917668
8.360000	-0.923935
8.370000	-0.930056
8.380000	-0.936031
8.390000	-0.941857
8.400000	-0.947535
8.410000	-0.953063
8.420000	-0.958441
8.430000	-0.963667
8.440000	-0.968741
8.450000	-0.973662
8.460000	-0.978429
8.470000	-0.983042
8.480000	-0.987500
8.490000	-0.991801
8.500000	-0.995946
8.510000	-0.999934
8.520000	-1.003764
8.530000	-1.007435
8.540000	-1.010948
8.550000	-1.014300
8.560000	-1.017493
8.570000	-1.020525
8.580000	-1.023395
8.590000	-1.026104
8.600000	-1.028651
8.610000	-1.031036
8.620000	-1.033258
8.630000	-1.035316
8.640000	-1.037211
8.650000	-1.038943
8.660000	-1.040510
8.670000	-1.041913
8.680000	-1.043151
8.690000	-1.044225
8.700000	-1.045134
8.710000	-1.045877
8.720000	-1.046456
8.730000	-1.046869
8.740000	-1.047117
8.750000	-1.047200
8.760000	-1.047117
8.770000	-1.046869
8.780000	-1.046456
8.790000	-1.045877
8.800000	-1.045134
8.810000	-1.044225
8.820000	-1.043151
8.830000	-1.041913
8.840000	-1.040510
8.850000	-1.038943
8.860000	-1.037211
8.870000	-1.035316
8.880000	-1.033258
8.890000	-1.031036
8.900000	-1.028651
8.910000	-1.026104
8.920000	-1.023395
8.930000	-1.020525
8.940000	-1.017493
8.950000	-1.014300
8.960000	-1.010948
8.970000	-1.007435
8.980000	-1.003764
8.990000	-0.999934
9.000000	-0.995946
9.010000	-0.991801
9.020000	-0.987500
9.030000	-0.983042
9.040000	-0.978429
9.050000	-0.973662
9.060000	-0.968741
9.070000	-0.963667
9.080000	-0.958441
9.090000	-0.953063
9.100000	-0.947535
9.110000	-0.941857
9.120000	-0.936031
9.130000	-0.930056
9.140000	-0.923935
9.150000	-0.917668
9.160000	-0.911256
9.170000	-0.904701
9.180000	-0.898002
9.190000	-0.891161
9.200000	-0.884180
9.210000	-0.877059
9.220000	-0.869800
9.230000	-0.862403
9.240000	-0.854870
9.250000	-0.847203
9.260000	-0.839401
9.270000	-0.831467
9.280000	-0.823401
9.290000	-0.815206
9.300000	-0.806881
9.310000	-0.798430
9.320000	-0.789852
9.330000	-0.781150
9.340000	-0.772324
9.350000	-0.763376
9.360000	-0.754308
9.370000	-0.745120
9.380000	-0.735815
9.390000	-0.726394
9.400000	-0.716858
9.410000	-0.707209
9.420000	-0.697448
9.430000	-0.687577
9.440000	-0.677597
9.450000	-0.667510
9.460000	-0.657318
9.470000	-0.647023
9.480000	-0.636625
9.490000	-0.626126
9.500000	-0.615529
9.510000	-0.604834
9.520000	-0.594044
9.530000	-0.583160
9.540000	-0.572184
9.550000	-0.561118
9.560000	-0.549963
9.570000	-0.538721
9.580000	-0.527394
9.590000	-0.515984
9.600000	-0.504492
9.610000	-0.492921
9.620000	-0.481272
9.630000	-0.469547
9.640000	-0.457748
9.650000	-0.445876
9.660000	-0.433934
9.670000	-0.421924
9.680000	-0.409847
9.690000	-0.397705
9.700000	-0.385500
9.710000	-0.373235
9.720000	-0.360910
9.730000	-0.348529
9.740000	-0.336092
9.750000	-0.323603
9.760000	-0.311062
9.770000	-0.298472
9.780000	-0.285835
9.790000	-0.273153
9.800000	-0.260428
9.810000	-0.247662
9.820000	-0.234856
9.830000	-0.222014
9.840000	-0.209136
9.850000	-0.196226
9.860000	-0.183284
9.870000	-0.170314
9.880000	-0.157316
9.890000	-0.144294
9.900000	-0.131249
9.910000	-0.118183
9.920000	-0.105099
9.930000	-0.091998
9.940000	-0.078882
9.950000	-0.065754
9.960000	-0.052616
9.970000	-0.039469
9.980000	-0.026316
9.990000	-0.013159
10.000000	-0.000000
