1.834000	0.518421	-0.587573
1.835000	0.517833	-0.588391
1.836000	0.517245	-0.589208
1.837000	0.516655	-0.590025
1.838000	0.516065	-0.590840
1.839000	0.515473	-0.591655
1.840000	0.514881	-0.592468
1.841000	0.514288	-0.593281
1.842000	0.513695	-0.594092
1.843000	0.513100	-0.594903
1.844000	0.512505	-0.595713
1.845000	0.511909	-0.596522
1.846000	0.511312	-0.597330
1.847000	0.510714	-0.598137
1.848000	0.510116	-0.598943
1.849000	0.509516	-0.599748
1.850000	0.508916	-0.600552
1.851000	0.508315	-0.601355
1.852000	0.507713	-0.602157
1.853000	0.507111	-0.602959
1.854000	0.506507	-0.603759
1.855000	0.505903	-0.604558
1.856000	0.505298	-0.605357
1.857000	0.504693	-0.606154
1.858000	0.504086	-0.606951
1.859000	0.503479	-0.607746
1.860000	0.502871	-0.608541
1.861000	0.502262	-0.609334
1.862000	0.501652	-0.610127
1.863000	0.501041	-0.610919
1.864000	0.500430	-0.611709
1.865000	0.499818	-0.612499
1.866000	0.499205	-0.613288
1.867000	0.498591	-0.614076
1.868000	0.497977	-0.614863
1.869000	0.497362	-0.615649
1.870000	0.496746	-0.616434
1.871000	0.496129	-0.617217
1.872000	0.495511	-0.618000
1.873000	0.494893	-0.618782
1.874000	0.494274	-0.619563
1.875000	0.493654	-0.620343
1.876000	0.493033	-0.621123
1.877000	0.492411	-0.621901
1.878000	0.491789	-0.622678
1.879000	0.491166	-0.623454
1.880000	0.490542	-0.624229
1.881000	0.489918	-0.625003
1.882000	0.489292	-0.625776
1.883000	0.488666	-0.626548
1.884000	0.488039	-0.627320
1.885000	0.487411	-0.628090
1.886000	0.486783	-0.628859
1.887000	0.486154	-0.629627
1.888000	0.485524	-0.630394
1.889000	0.484893	-0.631161
1.890000	0.484261	-0.631926
1.891000	0.483629	-0.632690
1.892000	0.482996	-0.633453
1.893000	0.482362	-0.634215
1.894000	0.481728	-0.634977
1.895000	0.481092	-0.635737
1.896000	0.480456	-0.636496
1.897000	0.479819	-0.637254
1.898000	0.479182	-0.638011
1.899000	0.478543	-0.638768
1.900000	0.477904	-0.639523
1.901000	0.477264	-0.640277
1.902000	0.476623	-0.641030
1.903000	0.475982	-0.641782
1.904000	0.475340	-0.642533
1.905000	0.474697	-0.643284
1.906000	0.474053	-0.644033
1.907000	0.473409	-0.644781
1.908000	0.472764	-0.645528
1.909000	0.472118	-0.646274
1.910000	0.471471	-0.647019
1.911000	0.470824	-0.647763
1.912000	0.470176	-0.648506
1.913000	0.469527	-0.649248
1.914000	0.468877	-0.649989
1.915000	0.468227	-0.650729
1.916000	0.467576	-0.651468
1.917000	0.466924	-0.652205
1.918000	0.466271	-0.652942
1.919000	0.465618	-0.653678
1.920000	0.464964	-0.654413
1.921000	0.464309	-0.655147
1.922000	0.463654	-0.655879
1.923000	0.462997	-0.656611
1.924000	0.462340	-0.657341
1.925000	0.461683	-0.658071
1.926000	0.461024	-0.658800
1.927000	0.460365	-0.659527
1.928000	0.459705	-0.660254
1.929000	0.459045	-0.660979
1.930000	0.458383	-0.661703
1.931000	0.457721	-0.662427
1.932000	0.457058	-0.663149
1.933000	0.456395	-0.663870
1.934000	0.455731	-0.664590
1.935000	0.455066	-0.665310
1.936000	0.454400	-0.666028
1.937000	0.453734	-0.666745
1.938000	0.453067	-0.667461
1.939000	0.452399	-0.668176
1.940000	0.451730	-0.668889
1.941000	0.451061	-0.669602
1.942000	0.450391	-0.670314
1.943000	0.449720	-0.671025
1.944000	0.449049	-0.671734
1.945000	0.448377	-0.672443
1.946000	0.447704	-0.673150
1.947000	0.447031	-0.673857
1.948000	0.446356	-0.674562
1.949000	0.445682	-0.675267
1.950000	0.445006	-0.675970
1.951000	0.444330	-0.676672
1.952000	0.443653	-0.677373
1.953000	0.442975	-0.678073
1.954000	0.442296	-0.678772
1.955000	0.441617	-0.679470
1.956000	0.440937	-0.680167
1.957000	0.440257	-0.680863
1.958000	0.439576	-0.681557
1.959000	0.438894	-0.682251
1.960000	0.438211	-0.682944
1.961000	0.437528	-0.683635
1.962000	0.436844	-0.684325
1.963000	0.436159	-0.685015
1.964000	0.435474	-0.685703
1.965000	0.434788	-0.686390
1.966000	0.434101	-0.687076
1.967000	0.433414	-0.687761
1.968000	0.432726	-0.688445
1.969000	0.432037	-0.689128
1.970000	0.431347	-0.689809
1.971000	0.430657	-0.690490
1.972000	0.429966	-0.691170
1.973000	0.429275	-0.691848
1.974000	0.428583	-0.692525
1.975000	0.427890	-0.693202
1.976000	0.427196	-0.693877
1.977000	0.426502	-0.694551
1.978000	0.425807	-0.695224
1.979000	0.425112	-0.695896
1.980000	0.424415	-0.696566
1.981000	0.423719	-0.697236
1.982000	0.423021	-0.697905
1.983000	0.422323	-0.698572
1.984000	0.421624	-0.699238
1.985000	0.420924	-0.699904
1.986000	0.420224	-0.700568
1.987000	0.419523	-0.701231
1.988000	0.418822	-0.701893
1.989000	0.418119	-0.702554
1.990000	0.417416	-0.703213
1.991000	0.416713	-0.703872
1.992000	0.416009	-0.704529
1.993000	0.415304	-0.705186
1.994000	0.414598	-0.705841
1.995000	0.413892	-0.706495
1.996000	0.413185	-0.707148
1.997000	0.412478	-0.707800
1.998000	0.411770	-0.708451
1.999000	0.411061	-0.709101
2.000000	0.410352	-0.709749
2.001000	0.409641	-0.710397
2.002000	0.408931	-0.711043
2.003000	0.408219	-0.711688
2.004000	0.407507	-0.712332
2.005000	0.406795	-0.712975
2.006000	0.406081	-0.713617
2.007000	0.405367	-0.714258
2.008000	0.404653	-0.714897
2.009000	0.403938	-0.715536
2.010000	0.403222	-0.716173
2.011000	0.402505	-0.716809
2.012000	0.401788	-0.717444
2.013000	0.401070	-0.718078
2.014000	0.400352	-0.718711
2.015000	0.399633	-0.719342
2.016000	0.398913	-0.719973
2.017000	0.398193	-0.720602
2.018000	0.397472	-0.721231
2.019000	0.396751	-0.721858
2.020000	0.396028	-0.722484
2.021000	0.395306	-0.723108
2.022000	0.394582	-0.723732
2.023000	0.393858	-0.724355
2.024000	0.393134	-0.724976
2.025000	0.392408	-0.725596
2.026000	0.391682	-0.726215
2.027000	0.390956	-0.726833
2.028000	0.390229	-0.727450
2.029000	0.389501	-0.728066
2.030000	0.388773	-0.728680
2.031000	0.388044	-0.729294
2.032000	0.387314	-0.729906
2.033000	0.386584	-0.730517
2.034000	0.385853	-0.731127
2.035000	0.385121	-0.731735
2.036000	0.384389	-0.732343
2.037000	0.383657	-0.732949
2.038000	0.382924	-0.733555
2.039000	0.382190	-0.734159
2.040000	0.381455	-0.734762
2.041000	0.380720	-0.735364
2.042000	0.379984	-0.735964
2.043000	0.379248	-0.736564
2.044000	0.378511	-0.737162
2.045000	0.377774	-0.737759
2.046000	0.377036	-0.738355
2.047000	0.376297	-0.738950
2.048000	0.375558	-0.739544
2.049000	0.374818	-0.740136
2.050000	0.374078	-0.740727
2.051000	0.373337	-0.741317
2.052000	0.372595	-0.741906
2.053000	0.371853	-0.742494
2.054000	0.371110	-0.743081
2.055000	0.370367	-0.743666
2.056000	0.369623	-0.744251
2.057000	0.368878	-0.744834
2.058000	0.368133	-0.745416
2.059000	0.367387	-0.745996
2.060000	0.366641	-0.746576
2.061000	0.365894	-0.747154
2.062000	0.365147	-0.747731
2.063000	0.364399	-0.748308
2.064000	0.363650	-0.748882
2.065000	0.362901	-0.749456
2.066000	0.362151	-0.750029
2.067000	0.361401	-0.750600
2.068000	0.360650	-0.751170
2.069000	0.359899	-0.751739
2.070000	0.359147	-0.752307
2.071000	0.358394	-0.752873
2.072000	0.357641	-0.753438
2.073000	0.356887	-0.754003
2.074000	0.356133	-0.754566
2.075000	0.355378	-0.755127
2.076000	0.354623	-0.755688
2.077000	0.353867	-0.756247
2.078000	0.353110	-0.756806
2.079000	0.352353	-0.757363
2.080000	0.351595	-0.757918
2.081000	0.350837	-0.758473
2.082000	0.350078	-0.759026
2.083000	0.349319	-0.759579
2.084000	0.348559	-0.760130
2.085000	0.347799	-0.760680
2.086000	0.347038	-0.761228
2.087000	0.346276	-0.761776
2.088000	0.345514	-0.762322
2.089000	0.344752	-0.762867
2.090000	0.343989	-0.763411
2.091000	0.343225	-0.763953
2.092000	0.342461	-0.764495
2.093000	0.341696	-0.765035
2.094000	0.340931	-0.765574
2.095000	0.340165	-0.766112
2.096000	0.339398	-0.766648
2.097000	0.338631	-0.767183
2.098000	0.337864	-0.767718
2.099000	0.337096	-0.768251
2.100000	0.336328	-0.768782
2.101000	0.335558	-0.769313
2.102000	0.334789	-0.769842
2.103000	0.334019	-0.770370
2.104000	0.333248	-0.770897
2.105000	0.332477	-0.771423
2.106000	0.331705	-0.771947
2.107000	0.330933	-0.772470
2.108000	0.330160	-0.772992
2.109000	0.329387	-0.773513
2.110000	0.328613	-0.774032
2.111000	0.327839	-0.774551
2.112000	0.327064	-0.775068
2.113000	0.326289	-0.775584
2.114000	0.325513	-0.776098
2.115000	0.324737	-0.776612
2.116000	0.323960	-0.777124
2.117000	0.323182	-0.777635
2.118000	0.322405	-0.778145
2.119000	0.321626	-0.778653
2.120000	0.320847	-0.779160
2.121000	0.320068	-0.779667
2.122000	0.319288	-0.780171
2.123000	0.318508	-0.780675
2.124000	0.317727	-0.781177
2.125000	0.316945	-0.781678
2.126000	0.316163	-0.782178
2.127000	0.315381	-0.782677
2.128000	0.314598	-0.783174
2.129000	0.313814	-0.783671
2.130000	0.313031	-0.784165
2.131000	0.312246	-0.784659
2.132000	0.311461	-0.785152
2.133000	0.310676	-0.785643
2.134000	0.309890	-0.786133
2.135000	0.309104	-0.786622
2.136000	0.308317	-0.787109
2.137000	0.307529	-0.787595
2.138000	0.306742	-0.788080
2.139000	0.305953	-0.788564
2.140000	0.305164	-0.789047
2.141000	0.304375	-0.789528
2.142000	0.303585	-0.790008
2.143000	0.302795	-0.790487
2.144000	0.302004	-0.790964
2.145000	0.301213	-0.791440
2.146000	0.300421	-0.791916
2.147000	0.299629	-0.792389
2.148000	0.298837	-0.792862
2.149000	0.298044	-0.793333
2.150000	0.297250	-0.793803
2.151000	0.296456	-0.794272
2.152000	0.295661	-0.794739
2.153000	0.294867	-0.795206
2.154000	0.294071	-0.795671
2.155000	0.293275	-0.796134
2.156000	0.292479	-0.796597
2.157000	0.291682	-0.797058
2.158000	0.290885	-0.797518
2.159000	0.290087	-0.797977
2.160000	0.289289	-0.798434
2.161000	0.288490	-0.798890
2.162000	0.287691	-0.799345
2.163000	0.286891	-0.799799
2.164000	0.286091	-0.800252
2.165000	0.285291	-0.800703
2.166000	0.284490	-0.801153
2.167000	0.283689	-0.801601
2.168000	0.282887	-0.802049
2.169000	0.282084	-0.802495
2.170000	0.281282	-0.802939
2.171000	0.280479	-0.803383
2.172000	0.279675	-0.803825
2.173000	0.278871	-0.804266
2.174000	0.278066	-0.804706
2.175000	0.277262	-0.805144
2.176000	0.276456	-0.805582
2.177000	0.275650	-0.806018
2.178000	0.274844	-0.806452
2.179000	0.274037	-0.806886
2.180000	0.273230	-0.807318
2.181000	0.272423	-0.807749
2.182000	0.271615	-0.808178
2.183000	0.270806	-0.808606
2.184000	0.269998	-0.809033
2.185000	0.269188	-0.809459
2.186000	0.268379	-0.809884
2.187000	0.267569	-0.810307
2.188000	0.266758	-0.810729
2.189000	0.265947	-0.811149
2.190000	0.265136	-0.811569
2.191000	0.264324	-0.811987
2.192000	0.263512	-0.812403
2.193000	0.262699	-0.812819
2.194000	0.261886	-0.813233
2.195000	0.261073	-0.813646
2.196000	0.260259	-0.814058
2.197000	0.259445	-0.814468
2.198000	0.258630	-0.814877
2.199000	0.257815	-0.815285
2.200000	0.256999	-0.815691
2.201000	0.256184	-0.816096
2.202000	0.255367	-0.816500
2.203000	0.254551	-0.816903
2.204000	0.253733	-0.817304
2.205000	0.252916	-0.817704
2.206000	0.252098	-0.818103
2.207000	0.251280	-0.818500
2.208000	0.250461	-0.818897
2.209000	0.249642	-0.819291
2.210000	0.248822	-0.819685
2.211000	0.248003	-0.820077
2.212000	0.247182	-0.820468
2.213000	0.246362	-0.820858
2.214000	0.245541	-0.821246
2.215000	0.244719	-0.821634
2.216000	0.243897	-0.822019
2.217000	0.243075	-0.822404
2.218000	0.242252	-0.822787
2.219000	0.241430	-0.823169
2.220000	0.240606	-0.823549
2.221000	0.239782	-0.823929
2.222000	0.238958	-0.824307
2.223000	0.238134	-0.824683
2.224000	0.237309	-0.825059
2.225000	0.236484	-0.825433
2.226000	0.235658	-0.825806
2.227000	0.234832	-0.826177
2.228000	0.234006	-0.826547
2.229000	0.233179	-0.826916
2.230000	0.232352	-0.827284
2.231000	0.231524	-0.827650
2.232000	0.230697	-0.828015
2.233000	0.229868	-0.828379
2.234000	0.229040	-0.828741
2.235000	0.228211	-0.829102
2.236000	0.227382	-0.829462
2.237000	0.226552	-0.829820
2.238000	0.225722	-0.830177
2.239000	0.224892	-0.830533
2.240000	0.224061	-0.830888
2.241000	0.223230	-0.831241
2.242000	0.222398	-0.831593
2.243000	0.221567	-0.831943
2.244000	0.220735	-0.832292
2.245000	0.219902	-0.832640
2.246000	0.219069	-0.832987
2.247000	0.218236	-0.833332
2.248000	0.217403	-0.833676
2.249000	0.216569	-0.834019
2.250000	0.215735	-0.834360
2.251000	0.214900	-0.834700
2.252000	0.214065	-0.835039
2.253000	0.213230	-0.835376
2.254000	0.212394	-0.835712
2.255000	0.211559	-0.836047
2.256000	0.210722	-0.836380
2.257000	0.209886	-0.836713
2.258000	0.209049	-0.837043
2.259000	0.208212	-0.837373
2.260000	0.207374	-0.837701
2.261000	0.206536	-0.838028
2.262000	0.205698	-0.838353
2.263000	0.204860	-0.838677
2.264000	0.204021	-0.839000
2.265000	0.203182	-0.839322
2.266000	0.202342	-0.839642
2.267000	0.201502	-0.839961
2.268000	0.200662	-0.840278
2.269000	0.199822	-0.840595
2.270000	0.198981	-0.840909
2.271000	0.198140	-0.841223
2.272000	0.197299	-0.841535
2.273000	0.196457	-0.841846
2.274000	0.195615	-0.842156
2.275000	0.194773	-0.842464
2.276000	0.193930	-0.842771
2.277000	0.193087	-0.843076
2.278000	0.192244	-0.843381
2.279000	0.191400	-0.843684
2.280000	0.190556	-0.843985
2.281000	0.189712	-0.844285
2.282000	0.188868	-0.844584
2.283000	0.188023	-0.844882
2.284000	0.187178	-0.845178
2.285000	0.186333	-0.845473
2.286000	0.185487	-0.845767
2.287000	0.184641	-0.846059
2.288000	0.183795	-0.846350
2.289000	0.182949	-0.846639
2.290000	0.182102	-0.846928
2.291000	0.181255	-0.847214
2.292000	0.180407	-0.847500
2.293000	0.179560	-0.847784
2.294000	0.178712	-0.848067
2.295000	0.177864	-0.848349
2.296000	0.177015	-0.848629
2.297000	0.176166	-0.848908
2.298000	0.175317	-0.849185
2.299000	0.174468	-0.849461
2.300000	0.173618	-0.849736
2.301000	0.172768	-0.850010
2.302000	0.171918	-0.850282
2.303000	0.171068	-0.850553
2.304000	0.170217	-0.850822
2.305000	0.169366	-0.851090
2.306000	0.168515	-0.851357
2.307000	0.167663	-0.851623
2.308000	0.166812	-0.851887
2.309000	0.165960	-0.852149
2.310000	0.165107	-0.852411
2.311000	0.164255	-0.852671
2.312000	0.163402	-0.852930
2.313000	0.162549	-0.853187
2.314000	0.161696	-0.853443
2.315000	0.160842	-0.853698
2.316000	0.159988	-0.853951
2.317000	0.159134	-0.854203
2.318000	0.158280	-0.854453
2.319000	0.157425	-0.854703
2.320000	0.156571	-0.854951
2.321000	0.155715	-0.855197
2.322000	0.154860	-0.855442
2.323000	0.154005	-0.855686
2.324000	0.153149	-0.855929
2.325000	0.152293	-0.856170
2.326000	0.151436	-0.856410
2.327000	0.150580	-0.856648
2.328000	0.149723	-0.856885
2.329000	0.148866	-0.857121
2.330000	0.148009	-0.857356
2.331000	0.147151	-0.857589
2.332000	0.146294	-0.857820
2.333000	0.145436	-0.858051
2.334000	0.144578	-0.858280
2.335000	0.143719	-0.858507
2.336000	0.142861	-0.858734
2.337000	0.142002	-0.858958
2.338000	0.141143	-0.859182
2.339000	0.140283	-0.859404
2.340000	0.139424	-0.859625
2.341000	0.138564	-0.859845
2.342000	0.137704	-0.860063
2.343000	0.136844	-0.860279
2.344000	0.135984	-0.860495
2.345000	0.135123	-0.860709
2.346000	0.134262	-0.860922
2.347000	0.133401	-0.861133
2.348000	0.132540	-0.861343
2.349000	0.131678	-0.861552
2.350000	0.130817	-0.861759
2.351000	0.129955	-0.861965
2.352000	0.129093	-0.862169
2.353000	0.128231	-0.862372
2.354000	0.127368	-0.862574
2.355000	0.126505	-0.862775
2.356000	0.125643	-0.862974
2.357000	0.124780	-0.863171
2.358000	0.123916	-0.863368
2.359000	0.123053	-0.863563
2.360000	0.122189	-0.863756
2.361000	0.121325	-0.863949
2.362000	0.120461	-0.864140
2.363000	0.119597	-0.864329
2.364000	0.118733	-0.864517
2.365000	0.117868	-0.864704
2.366000	0.117003	-0.864890
2.367000	0.116138	-0.865074
2.368000	0.115273	-0.865256
2.369000	0.114408	-0.865438
2.370000	0.113542	-0.865618
2.371000	0.112676	-0.865796
2.372000	0.111811	-0.865974
2.373000	0.110945	-0.866150
2.374000	0.110078	-0.866324
2.375000	0.109212	-0.866497
2.376000	0.108345	-0.866669
2.377000	0.107479	-0.866839
2.378000	0.106612	-0.867008
2.379000	0.105745	-0.867176
2.380000	0.104877	-0.867342
2.381000	0.104010	-0.867507
2.382000	0.103142	-0.867671
2.383000	0.102274	-0.867833
2.384000	0.101407	-0.867994
2.385000	0.100538	-0.868153
2.386000	0.099670	-0.868311
2.387000	0.098802	-0.868468
2.388000	0.097933	-0.868623
2.389000	0.097065	-0.868777
2.390000	0.096196	-0.868930
2.391000	0.095327	-0.869081
2.392000	0.094458	-0.869231
2.393000	0.093588	-0.869380
2.394000	0.092719	-0.869527
2.395000	0.091849	-0.869672
2.396000	0.090980	-0.869817
2.397000	0.090110	-0.869960
2.398000	0.089240	-0.870101
2.399000	0.088369	-0.870242
2.400000	0.087499	-0.870380
2.401000	0.086629	-0.870518
2.402000	0.085758	-0.870654
2.403000	0.084887	-0.870789
2.404000	0.084016	-0.870922
2.405000	0.083146	-0.871054
2.406000	0.082274	-0.871185
2.407000	0.081403	-0.871314
2.408000	0.080532	-0.871442
2.409000	0.079660	-0.871568
2.410000	0.078789	-0.871693
2.411000	0.077917	-0.871817
2.412000	0.077045	-0.871939
2.413000	0.076173	-0.872060
2.414000	0.075301	-0.872180
2.415000	0.074429	-0.872298
2.416000	0.073556	-0.872415
2.417000	0.072684	-0.872531
2.418000	0.071811	-0.872645
2.419000	0.070939	-0.872757
2.420000	0.070066	-0.872869
2.421000	0.069193	-0.872979
2.422000	0.068320	-0.873087
2.423000	0.067447	-0.873194
2.424000	0.066573	-0.873300
2.425000	0.065700	-0.873405
2.426000	0.064827	-0.873508
2.427000	0.063953	-0.873609
2.428000	0.063079	-0.873710
2.429000	0.062206	-0.873809
2.430000	0.061332	-0.873906
2.431000	0.060458	-0.874002
2.432000	0.059584	-0.874097
2.433000	0.058710	-0.874191
2.434000	0.057835	-0.874283
2.435000	0.056961	-0.874373
2.436000	0.056087	-0.874462
2.437000	0.055212	-0.874550
2.438000	0.054337	-0.874637
2.439000	0.053463	-0.874722
2.440000	0.052588	-0.874806
2.441000	0.051713	-0.874888
2.442000	0.050838	-0.874969
2.443000	0.049963	-0.875049
2.444000	0.049088	-0.875127
2.445000	0.048213	-0.875204
2.446000	0.047338	-0.875279
2.447000	0.046462	-0.875353
2.448000	0.045587	-0.875426
2.449000	0.044712	-0.875497
2.450000	0.043836	-0.875567
2.451000	0.042960	-0.875636
2.452000	0.042085	-0.875703
2.453000	0.041209	-0.875768
2.454000	0.040333	-0.875833
2.455000	0.039457	-0.875896
2.456000	0.038581	-0.875957
2.457000	0.037705	-0.876018
2.458000	0.036829	-0.876077
2.459000	0.035953	-0.876134
2.460000	0.035077	-0.876190
2.461000	0.034201	-0.876245
2.462000	0.033325	-0.876298
2.463000	0.032448	-0.876350
2.464000	0.031572	-0.876401
2.465000	0.030696	-0.876450
2.466000	0.029819	-0.876498
2.467000	0.028943	-0.876544
2.468000	0.028066	-0.876589
2.469000	0.027189	-0.876633
2.470000	0.026313	-0.876675
2.471000	0.025436	-0.876716
2.472000	0.024559	-0.876755
2.473000	0.023683	-0.876793
2.474000	0.022806	-0.876830
2.475000	0.021929	-0.876865
2.476000	0.021052	-0.876899
2.477000	0.020175	-0.876932
2.478000	0.019298	-0.876963
2.479000	0.018421	-0.876993
2.480000	0.017544	-0.877021
2.481000	0.016667	-0.877048
2.482000	0.015790	-0.877074
2.483000	0.014913	-0.877098
2.484000	0.014036	-0.877121
2.485000	0.013159	-0.877142
2.486000	0.012282	-0.877162
2.487000	0.011404	-0.877181
2.488000	0.010527	-0.877198
2.489000	0.009650	-0.877214
2.490000	0.008773	-0.877229
2.491000	0.007896	-0.877242
2.492000	0.007018	-0.877254
2.493000	0.006141	-0.877264
2.494000	0.005264	-0.877273
2.495000	0.004386	-0.877281
2.496000	0.003509	-0.877287
2.497000	0.002632	-0.877292
2.498000	0.001755	-0.877295
2.499000	0.000877	-0.877297
2.500000	0.000000	-0.877298
2.501000	-0.000877	-0.877297
2.502000	-0.001755	-0.877295
2.503000	-0.002632	-0.877292
2.504000	-0.003509	-0.877287
2.505000	-0.004386	-0.877281
2.506000	-0.005264	-0.877273
2.507000	-0.006141	-0.877264
2.508000	-0.007018	-0.877254
2.509000	-0.007896	-0.877242
2.510000	-0.008773	-0.877229
2.511000	-0.009650	-0.877214
2.512000	-0.010527	-0.877198
2.513000	-0.011404	-0.877181
2.514000	-0.012282	-0.877162
2.515000	-0.013159	-0.877142
2.516000	-0.014036	-0.877121
2.517000	-0.014913	-0.877098
2.518000	-0.015790	-0.877074
2.519000	-0.016667	-0.877048
2.520000	-0.017544	-0.877021
2.521000	-0.018421	-0.876993
2.522000	-0.019298	-0.876963
2.523000	-0.020175	-0.876932
2.524000	-0.021052	-0.876899
2.525000	-0.021929	-0.876865
2.526000	-0.022806	-0.876830
2.527000	-0.023683	-0.876793
2.528000	-0.024559	-0.876755
2.529000	-0.025436	-0.876716
2.530000	-0.026313	-0.876675
2.531000	-0.027189	-0.876633
2.532000	-0.028066	-0.876589
2.533000	-0.028943	-0.876544
2.534000	-0.029819	-0.876498
2.535000	-0.030696	-0.876450
2.536000	-0.031572	-0.876401
2.537000	-0.032448	-0.876350
2.538000	-0.033325	-0.876298
2.539000	-0.034201	-0.876245
2.540000	-0.035077	-0.876190
2.541000	-0.035953	-0.876134
2.542000	-0.036829	-0.876077
2.543000	-0.037705	-0.876018
2.544000	-0.038581	-0.875957
2.545000	-0.039457	-0.875896
2.546000	-0.040333	-0.875833
2.547000	-0.041209	-0.875768
2.548000	-0.042085	-0.875703
2.549000	-0.042960	-0.875636
2.550000	-0.043836	-0.875567
2.551000	-0.044712	-0.875497
2.552000	-0.045587	-0.875426
2.553000	-0.046462	-0.875353
2.554000	-0.047338	-0.875279
2.555000	-0.048213	-0.875204
2.556000	-0.049088	-0.875127
2.557000	-0.049963	-0.875049
2.558000	-0.050838	-0.874969
2.559000	-0.051713	-0.874888
2.560000	-0.052588	-0.874806
2.561000	-0.053463	-0.874722
2.562000	-0.054337	-0.874637
2.563000	-0.055212	-0.874550
2.564000	-0.056087	-0.874462
2.565000	-0.056961	-0.874373
2.566000	-0.057835	-0.874283
2.567000	-0.058710	-0.874191
2.568000	-0.059584	-0.874097
2.569000	-0.060458	-0.874002
2.570000	-0.061332	-0.873906
2.571000	-0.062206	-0.873809
2.572000	-0.063079	-0.873710
2.573000	-0.063953	-0.873609
2.574000	-0.064827	-0.873508
2.575000	-0.065700	-0.873405
2.576000	-0.066573	-0.873300
2.577000	-0.067447	-0.873194
2.578000	-0.068320	-0.873087
2.579000	-0.069193	-0.872979
2.580000	-0.070066	-0.872869
2.581000	-0.070939	-0.872757
2.582000	-0.071811	-0.872645
2.583000	-0.072684	-0.872531
2.584000	-0.073556	-0.872415
2.585000	-0.074429	-0.872298
2.586000	-0.075301	-0.872180
2.587000	-0.076173	-0.872060
2.588000	-0.077045	-0.871939
2.589000	-0.077917	-0.871817
2.590000	-0.078789	-0.871693
2.591000	-0.079660	-0.871568
2.592000	-0.080532	-0.871442
2.593000	-0.081403	-0.871314
2.594000	-0.082274	-0.871185
2.595000	-0.083146	-0.871054
2.596000	-0.084016	-0.870922
2.597000	-0.084887	-0.870789
2.598000	-0.085758	-0.870654
2.599000	-0.086629	-0.870518
2.600000	-0.087499	-0.870380
2.601000	-0.088369	-0.870242
2.602000	-0.089240	-0.870101
2.603000	-0.090110	-0.869960
2.604000	-0.090980	-0.869817
2.605000	-0.091849	-0.869672
2.606000	-0.092719	-0.869527
2.607000	-0.093588	-0.869380
2.608000	-0.094458	-0.869231
2.609000	-0.095327	-0.869081
2.610000	-0.096196	-0.868930
2.611000	-0.097065	-0.868777
2.612000	-0.097933	-0.868623
2.613000	-0.098802	-0.868468
2.614000	-0.099670	-0.868311
2.615000	-0.100538	-0.868153
2.616000	-0.101407	-0.867994
2.617000	-0.102274	-0.867833
2.618000	-0.103142	-0.867671
2.619000	-0.104010	-0.867507
2.620000	-0.104877	-0.867342
2.621000	-0.105745	-0.867176
2.622000	-0.106612	-0.867008
2.623000	-0.107479	-0.866839
2.624000	-0.108345	-0.866669
2.625000	-0.109212	-0.866497
2.626000	-0.110078	-0.866324
2.627000	-0.110945	-0.866150
2.628000	-0.111811	-0.865974
2.629000	-0.112676	-0.865796
2.630000	-0.113542	-0.865618
2.631000	-0.114408	-0.865438
2.632000	-0.115273	-0.865256
2.633000	-0.116138	-0.865074
2.634000	-0.117003	-0.864890
2.635000	-0.117868	-0.864704
2.636000	-0.118733	-0.864517
2.637000	-0.119597	-0.864329
2.638000	-0.120461	-0.864140
2.639000	-0.121325	-0.863949
2.640000	-0.122189	-0.863756
2.641000	-0.123053	-0.863563
2.642000	-0.123916	-0.863368
2.643000	-0.124780	-0.863171
2.644000	-0.125643	-0.862974
2.645000	-0.126505	-0.862775
2.646000	-0.127368	-0.862574
2.647000	-0.128231	-0.862372
2.648000	-0.129093	-0.862169
2.649000	-0.129955	-0.861965
2.650000	-0.130817	-0.861759
2.651000	-0.131678	-0.861552
2.652000	-0.132540	-0.861343
2.653000	-0.133401	-0.861133
2.654000	-0.134262	-0.860922
2.655000	-0.135123	-0.860709
2.656000	-0.135984	-0.860495
2.657000	-0.136844	-0.860279
2.658000	-0.137704	-0.860063
2.659000	-0.138564	-0.859845
2.660000	-0.139424	-0.859625
2.661000	-0.140283	-0.859404
2.662000	-0.141143	-0.859182
2.663000	-0.142002	-0.858958
2.664000	-0.142861	-0.858734
2.665000	-0.143719	-0.858507
2.666000	-0.144578	-0.858280
2.667000	-0.145436	-0.858051
2.668000	-0.146294	-0.857820
2.669000	-0.147151	-0.857589
2.670000	-0.148009	-0.857356
2.671000	-0.148866	-0.857121
2.672000	-0.149723	-0.856885
2.673000	-0.150580	-0.856648
2.674000	-0.151436	-0.856410
2.675000	-0.152293	-0.856170
2.676000	-0.153149	-0.855929
2.677000	-0.154005	-0.855686
2.678000	-0.154860	-0.855442
2.679000	-0.155715	-0.855197
2.680000	-0.156571	-0.854951
2.681000	-0.157425	-0.854703
2.682000	-0.158280	-0.854453
2.683000	-0.159134	-0.854203
2.684000	-0.159988	-0.853951
2.685000	-0.160842	-0.853698
2.686000	-0.161696	-0.853443
2.687000	-0.162549	-0.853187
2.688000	-0.163402	-0.852930
2.689000	-0.164255	-0.852671
2.690000	-0.165107	-0.852411
2.691000	-0.165960	-0.852149
2.692000	-0.166812	-0.851887
2.693000	-0.167663	-0.851623
2.694000	-0.168515	-0.851357
2.695000	-0.169366	-0.851090
